{'position': {'x': 1542.491455, 'y': 155.793533, 'z': -1711.491821}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1205.184326, 'y': 182.099991, 'z': -1581.504883}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1559.445435, 'y': 205.680695, 'z': -1463.896362}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1355.08606, 'y': 152.39653, 'z': -1611.019409}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 864.509033, 'y': 189.873688, 'z': -1575.500488}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1137.077271, 'y': 184.924454, 'z': -1511.583984}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1089.123169, 'y': 227.797104, 'z': -1477.245972}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1002.887634, 'y': 227.705551, 'z': -1481.06543}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1192.457275, 'y': 184.262192, 'z': -1456.688477}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'tsuchi', 'area_no': 11}
{'position': {'x': 1351.709351, 'y': 203.607407, 'z': -1215.66626}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 835.618958, 'y': 195.998764, 'z': -1575.21228}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'jari', 'area_no': 11}
{'position': {'x': 1448.15686, 'y': 155.595978, 'z': -1525.496826}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1056.237915, 'y': 182.099991, 'z': -1613.542358}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1429.999512, 'y': 183.525909, 'z': -1236.769043}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1580.021973, 'y': 161.589813, 'z': -1715.915039}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1295.545654, 'y': 184.215332, 'z': -1651.107544}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1152.228027, 'y': 182.099991, 'z': -1564.584229}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 874.760559, 'y': 186.936813, 'z': -1657.077026}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1150.278442, 'y': 184.84552, 'z': -1609.502686}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1337.486694, 'y': 159.407059, 'z': -1387.00354}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 878.954834, 'y': 189.826462, 'z': -1549.32666}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1507.312744, 'y': 151.374969, 'z': -1647.318359}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1449.458618, 'y': 181.621201, 'z': -1287.571167}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 991.501099, 'y': 184.690796, 'z': -1641.786133}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1123.440186, 'y': 185.054977, 'z': -1590.148315}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 865.560974, 'y': 194.016113, 'z': -1526.744751}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1667.326904, 'y': 161.773636, 'z': -1561.129272}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1167.209717, 'y': 182.099991, 'z': -1512.544067}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1675.961914, 'y': 164.376831, 'z': -1691.034302}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 922.320374, 'y': 188.179214, 'z': -1527.546997}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1180.577393, 'y': 182.099991, 'z': -1531.5625}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1628.09021, 'y': 160.76622, 'z': -1588.383911}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1620.322754, 'y': 195.608475, 'z': -1373.433594}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1115.927856, 'y': 182.099991, 'z': -1541.181152}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1376.440674, 'y': 200.550278, 'z': -1298.459961}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1526.724731, 'y': 202.959778, 'z': -1409.934448}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1151.782104, 'y': 182.099991, 'z': -1579.390137}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1158.938843, 'y': 241.038055, 'z': -1395.008911}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1170.752563, 'y': 184.215332, 'z': -1635.748413}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1045.01355, 'y': 184.215332, 'z': -1577.539185}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1166.695068, 'y': 184.215332, 'z': -1632.417358}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1172.089844, 'y': 182.099991, 'z': -1424.223389}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1575.605591, 'y': 202.689728, 'z': -1329.269287}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 882.894043, 'y': 190.054962, 'z': -1544.105469}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1086.536621, 'y': 182.099991, 'z': -1593.365723}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1401.318237, 'y': 157.057648, 'z': -1625.862183}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 923.903992, 'y': 185.260117, 'z': -1587.733032}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 832.830505, 'y': 197.184082, 'z': -1627.600342}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 976.820313, 'y': 184.215332, 'z': -1603.658936}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1181.814331, 'y': 182.099991, 'z': -1499.578125}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1344.103516, 'y': 204.481659, 'z': -1307.979736}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1213.049438, 'y': 182.099991, 'z': -1527.203369}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 886.47583, 'y': 197.864471, 'z': -1461.930908}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1299.075195, 'y': 146.600037, 'z': -1531.661743}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1463.463623, 'y': 156.111893, 'z': -1505.838013}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 904.986389, 'y': 190.019409, 'z': -1514.236938}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1526.180786, 'y': 152.070877, 'z': -1608.031372}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1283.419312, 'y': 149.636826, 'z': -1500.278198}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1682.526489, 'y': 185.786407, 'z': -1491.433228}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1247.115479, 'y': 204.815964, 'z': -1428.167725}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1251.597046, 'y': 184.215332, 'z': -1651.276245}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1501.37854, 'y': 202.786545, 'z': -1388.62085}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1065.494873, 'y': 227.675522, 'z': -1487.288574}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1334.579468, 'y': 206.795685, 'z': -1289.10437}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1135.421509, 'y': 185.086197, 'z': -1514.777222}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1538.570068, 'y': 154.733566, 'z': -1598.501587}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1631.464844, 'y': 205.239212, 'z': -1246.439819}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1397.826782, 'y': 196.996872, 'z': -1315.17334}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1070.159302, 'y': 182.099991, 'z': -1603.547119}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1249.749023, 'y': 184.215332, 'z': -1656.665283}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 997.465881, 'y': 227.937241, 'z': -1497.776855}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1515.806641, 'y': 201.841919, 'z': -1390.102905}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1446.020142, 'y': 147.015625, 'z': -1574.862183}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1343.113892, 'y': 154.960999, 'z': -1438.0177}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1091.687744, 'y': 184.642136, 'z': -1600.258057}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1396.658203, 'y': 158.520813, 'z': -1604.170532}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1126.585205, 'y': 182.099991, 'z': -1568.987061}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1438.167114, 'y': 187.336746, 'z': -1350.90332}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1541.115479, 'y': 155.665482, 'z': -1623.575562}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1548.568481, 'y': 155.63118, 'z': -1595.108887}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 994.67218, 'y': 228.238342, 'z': -1510.009888}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1456.469727, 'y': 157.684174, 'z': -1522.990601}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1194.738281, 'y': 182.099991, 'z': -1620.42334}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 907.667358, 'y': 189.802475, 'z': -1505.923218}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1230.916138, 'y': 205.034393, 'z': -1432.765137}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1597.228271, 'y': 161.517441, 'z': -1620.468384}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1386.111694, 'y': 157.07959, 'z': -1617.417236}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1486.742065, 'y': 146.653488, 'z': -1596.138672}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 826.637756, 'y': 198.354492, 'z': -1620.725586}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1639.119263, 'y': 203.496811, 'z': -1283.948853}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1459.996216, 'y': 153.531006, 'z': -1495.658325}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1556.645142, 'y': 156.886093, 'z': -1593.873535}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1550.227783, 'y': 197.465332, 'z': -1308.127075}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1557.41394, 'y': 204.037842, 'z': -1345.617798}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1522.178955, 'y': 185.585861, 'z': -1261.885864}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1706.304565, 'y': 164.416092, 'z': -1620.905884}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1137.016357, 'y': 182.099991, 'z': -1585.927124}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 1648.351318, 'y': 160.202164, 'z': -1564.385864}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 923.292969, 'y': 187.862274, 'z': -1535.270264}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1458.589355, 'y': 184.801056, 'z': -1335.929199}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1601.082031, 'y': 161.198013, 'z': -1661.401611}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'rocky_area', 'substance': 'iwa', 'area_no': 11}
{'position': {'x': 837.939087, 'y': 195.790085, 'z': -1641.938477}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 992.994812, 'y': 227.757935, 'z': -1471.956787}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1491.320557, 'y': 198.779892, 'z': -1355.629761}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1417.334229, 'y': 157.999146, 'z': -1609.624878}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1104.139893, 'y': 184.215332, 'z': -1638.529785}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1670.78418, 'y': 185.755127, 'z': -1474.445679}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1406.046509, 'y': 157.01651, 'z': -1631.033447}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1620.74585, 'y': 200.853928, 'z': -1302.22937}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1433.183838, 'y': 151.335709, 'z': -1463.024658}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1348.412354, 'y': 149.662338, 'z': -1504.066284}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1698.254883, 'y': 165.880264, 'z': -1659.452026}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1190.968384, 'y': 182.099991, 'z': -1600.858887}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 958.45282, 'y': 184.227814, 'z': -1590.086914}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1674.160767, 'y': 159.709229, 'z': -1619.884766}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1320.998291, 'y': 156.110931, 'z': -1471.986694}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1383.094238, 'y': 196.523193, 'z': -1345.362061}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1530.599609, 'y': 154.639618, 'z': -1526.046631}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1253.319824, 'y': 184.215332, 'z': -1657.687622}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1300.525391, 'y': 186.204544, 'z': -1613.417725}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1365.234741, 'y': 149.961914, 'z': -1473.294556}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1308.810913, 'y': 146.600021, 'z': -1519.17749}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'lake', 'substance': 'kawasuna', 'area_no': 11}
{'position': {'x': 1049.46228, 'y': 184.682617, 'z': -1622.292969}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1428.464478, 'y': 150.713013, 'z': -1486.484375}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1301.793335, 'y': 150.340408, 'z': -1562.587646}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1509.193604, 'y': 149.396881, 'z': -1626.851196}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 797.592224, 'y': 202.643738, 'z': -1599.525513}, 'level_range': {'x': 30.0, 'y': 39.0}, 'biome': 'rocky_area', 'substance': 'shiba', 'area_no': 11}
{'position': {'x': 1695.026978, 'y': 158.846222, 'z': -1564.609863}, 'level_range': {'x': 50.0, 'y': 53.0}, 'biome': 'prairie', 'substance': 'shiba', 'area_no': 11}
